hash,entropy
b80ddcc47f0cdead5e6128edf2e060f3,3.6525182662886326
2cd404b5ca36755b32d7dfba751a031f,3.632048827786958
17627fdbe46a5ca5d80a67788065884e,3.5900182662886326
195c1c01e0f7857e0ba89926e7015be3,3.6167292966721747
0a8f06aa2c7f26e0e7f3da68dd77bcb7,3.4803377974034158
4ec3b5b77a1928e91426f86bbbd3f44b,3.702819531114783
3e098c2aa34ffd40635a9ef65a530aa5,3.4681390622295662
7d6489ed2aa82e114d2efcf844c33729,3.6167292966721747
84bd3e0d697ba1ff2539e665f466782b,3.7775182662886326
040d85df0ffc560a42fb3d8bbc0e598c,3.5817475629608078
82bcae98d1d2f230cfc783ea96a5637f,3.7959585933443494
d058ea3cbe6b119fe91dfca87cb6a352,3.8195488277869583
0a5017bdb24ab20b7764922c82afd458,3.6053377974034158
3050bbac348efd96071e4bec8029c883,3.7806390622295667
da66e3979d0768ea9a3d2854bae0ea31,3.6053377974034158
1a992bf864f38fa1203012338083df22,3.3522170014624826
85375cbe7de3b1c51bbcce7d83a3b30c,3.2783255021937237
e66d72b10c99eeeaae6b95954b448f73,3.7539280318460246
20e599d677afeb2473659803914816ef,3.8042292966721747
5e066429fae7705a9a41e84dbc3a98b6,3.8431390622295662
325164b0df34129b43d1e8e5875ecce4,3.7417292966721747
551525c1d16b7588961dca7e0841f52c,3.605337797403416
53e798929e8adf4418a49a91bed82581,3.4925365325772653
2d4ea64dfcccafd957350720eb083e6e,3.8042292966721747
7f64cf7241c9d2f3e1fe271afddf8842,3.4834585933443494
2b046dcee3ae09d9dd18a10ebc449914,3.515319531114783
cbbc3fb8ded2cd77c1ec1faaf103f0b7,3.4414280318460246
00ea9472829f532db2936ec6182ef7ce,3.801108500731241
623b547065ba2e15465946993a097325,3.441428031846024
a3fa57455cf9e78bbb198ec810adf378,3.694548827786958
a0d97e87920f530300b9a28846dc1439,3.777518266288633
5c48724eb6a47ebacf767ac16556930e,3.6945488277869583
1b179d72f19730db437cf03356855793,3.578626767019874
553a957344f1d011cf2ae27352843ee8,3.6556390622295662
ab6f52c8ddcf826b5342fbe227f38cd8,3.5039280318460246
a2436e995cb1424b1056f3cc0d4e6d10,3.7181390622295662
161a9d7177a99d934b48588f95957d18,3.3431390622295662
483984c69e2a669fc4f187164539c686,3.4292292966721747
67e3e851f24c0937f136e97e76a5a619,3.6167292966721747
ac5ad429c3e5a10351a2235c8d252d02,3.3317475629608073
f667595cd62f14c9f70b6623e09d6f4b,3.6167292966721747
63ccf267233fe5f3daa48d9c5900dbd5,3.7417292966721747
9899bd240500f636e6b145d06d62c1be,3.628928031846024
e7707aa534fe2a6455e795d3bb67ad14,3.5900182662886326
1ef5bd2aa48b5d59d1a83ecadab39ce7,3.628928031846024
04ef98ccbb2cf4fb78ac1a4eac051543,3.6289280318460246
0abf198ed8b8e0cdca8591e0852a9bb9,3.441428031846024
2baadb8fe48d2f14c1b08122cb7b28dd,3.375807235905091
ccc13db87443aa44b8cfea438c86cb17,3.3317475629608078
5370de1d5b9daf1d6b11350cb665c9d8,3.590018266288633
574a7a730021d42db040f65674e62c70,3.5397170014624826
8ab02ae0613243a54ddeba8525b7d1cf,3.7806390622295662
ca8b9245cd70b4591a0f88982a29fdbb,3.577819531114783
786b461eabcd3b0a9403f3c0503cab9e,3.702819531114783
2f77469cec4a2619c4db5fd598de4733,3.7806390622295662
599dbaf94e5cb70bdaa2fa0cd996d454,3.503928031846024
ce8b90ec7b6cadd65d1e7480568572e2,3.6709585933443494
c49ef0e28ed7592ad49a79578e9cb21e,3.6022170014624826
d5b5005fe8ffbf6a515dab06917791df,3.4300365325772657
d9df9c085a64aaaa590b37cd37bbaaa6,3.4292292966721747
b6c5c2d0e6ea2297d8d61cbaf027d535,3.7417292966721747
361c701f9c22ce6e1e8d43c33b958d02,3.7417292966721747
239e8fc21b532d73ddac3575280db352,3.524397470347699
588397236da179bc3ad1572e52648e8d,3.694548827786958
08a61508a4441843495f89825586e452,3.292837797403416
fb92a84e22a1c45376782569f64c9828,3.628928031846024
3849db7b1bc798ddc277138f635827e7,3.569548827786958
60329191f104673277eea8bd15085aca,3.8667292966721747
7602549d514f87c73669d1e33fc5df59,3.6709585933443494
7c7efc4a70ac5dddad359205cfd5e8f9,3.503928031846024
4cc641a79f95e2bb1446761e0eab80ce,3.6556390622295662
49eb45d67123442ea32f8f5d90622cd8,3.801108500731241
3ab5c5925ac339990580e5de093189fe,3.4178377974034158
47e8006658a455562fef804a04ec6ffa,3.3042292966721747
21ea4653a725810fb9aeda45b15a3a70,3.6792292966721747
61159c97e174623632d56d9c9452b1ac,3.5542292966721747
c81f6207168ae336f5f8859fde7b2f16,3.6761085007312415
387c93961d2ab8689d4fd8d3b1643c40,3.6167292966721747
e160047725e8f9e0f24ff1521dba5082,3.6167292966721747
4efe3117db2e04a71655fba7e35f3e7d,3.542837797403416
39944761f6610478639f84a7bbe3db56,3.6053377974034158
7439640bf11c17c6447809ab40778761,3.3553377974034158
f2bc17948f9ca375d81e1913af69e1d7,3.715018266288633
7cdf6fc1c546129056d55449e1a39276,3.6556390622295662
8c9e2bc212e26011ef49d3a5036c56f3,3.757048827786958
4a454ae096d3945294db8505a1e1ee7c,3.6525182662886326
8dd97507d80c8d46817f0aafb745edd6,3.5542292966721747
69435657cfda79459d5e9f912406ab9c,3.6556390622295662
56786bdb9a6045d45efab3f78b8d6a4b,3.5192475629608078
b0159deed0cc3f798aa6783837295ab1,3.819548827786958
34c6766dccdf98acd50cf9d3a5b5de82,3.6647170014624826
5f4feeab9bc5515b065cb8167759c934,3.5931390622295662
255f87ae0a04732613949045a41d4afa,3.6022170014624826
90fd0db1007c339ab584f4d773e8d0fc,3.628928031846024
8dc8f014c154a732b3a13c0479e86609,3.8584585933443494
ad513182cd8434f9de4a26a8fe566439,3.632048827786958
5618145aa13947977abd46def1c3d45b,3.6556390622295662
55410e2af1e07eabe2b998e2fb02900c,3.4772170014624826
f27594236e65adeac03cc6eabccf4ea6,3.5746987351738495
e5d04bdae9ee51dfee51961ddd922352,3.3348683589017414
13c376ead618a5b15ac76f41aa79cdf6,3.590018266288633
2b6464e9d39ac04af4981ad3f11d6501,3.7181390622295662
42434ee4d1bfb3540cee27f83e319465,3.5900182662886326
2720ccbd58eafdb134dd0af482487306,3.7806390622295662
b723c684a2ac725c5613182749eef0b3,3.8042292966721747
ee61914943eb3eaeeeb69c95f52ea34b,3.3042292966721747
fa7d29b9615ced8b6d03f190ddf4cdf3,3.7417292966721747
1eae6ba78a6a2c8761e80eaef26f8416,3.3255059710789405
c7c41a42dc45d1164446061a51b67ce0,3.3400182662886326
5819a884261dc2e67485fc63d0edf3e5,3.7806390622295662
94336db09ecb012a67ca8e5d86fb0c95,3.882048827786958
11d20d687adbb2b94980d644ca313941,3.577819531114783
e68d888cf8e00480f0b6d2c721f0654b,3.480337797403416
f1cf41ef67f2f861633b20612f6925f6,3.338710641914682
df6d020aa5e5013e02a0065a3f1966f5,3.3042292966721747
b29883d92b76bbc2b1be01bbb177a46a,3.4126878900165245
508e5e6dffb2437d77a0282ddf2fffbd,3.4414280318460246
562fc13e2cbb6e6a8e86df4483142a41,3.5931390622295662
381940052d4f7ac816d0053fc92f09b3,3.7539280318460246
8a932e54aaaac1063b756353aadedde4,3.5651204074720737
0572431cdd84dba98ca2eb7c2a3f6c48,3.819548827786958
4449836778b894d984bbc9db3e16b652,3.438307235905091
13ab07482dd6b1c61afe58bd6fc314af,3.757048827786958
2a587f428d68313a830ba45123b24552,3.4650182662886326
56836f32d95b53f6c02dca475e88bdca,3.757048827786958
a574ed95332a5ef51639e9892952600f,3.5786267670198737
7894642043d20cab9d20286811436357,3.6556390622295662
6ce3bb0c23430a564e8dd2a7d3a6510d,3.6792292966721747
b737befeb17744579a7e85397d0ef102,3.5498008763572906
fa8772d826425f7807e8ab0b608a9043,3.5900182662886326
e7b58fd628544f97ead9c096c460db1e,3.819548827786958
eedebeae6d327c735d9c17ce4098c3f2,3.694548827786958
cf7aaf26285d3283cfc918378c7ec845,3.5550365325772657
17b4d51abc14d82d38af23daa5505c1b,3.5389097655573916
3212eb3f1715f07f470a90043aee271b,3.4681390622295662
177fa2fc5478fb17f40bbaa0e006af36,3.5511085007312415
78a918a7a4731a302253c07a2f514aff,3.42095859334435
ab8cca536841b65fe5a83d310779e92b,3.882048827786958
d3858c0f272f50e72ed26a68821db2de,3.5542292966721747
b23a1eaad36168544a95b44656f88120,3.6167292966721747
fe65b0f7d67e9c76aac6c6922ad97d21,3.5192475629608073
b86edb31d5a24a4fcad0b452e4f9fdaa,3.6525182662886326
63b0f3a2378e79e35f86e6d1091913b9,3.628928031846024
8a0c6022439c5491e481bf319559849e,3.628928031846024
aa3725cfe015df526058cf81fc746bcc,3.6996987351738495
c3835c72787cc798d8c9c5de6d455dd0,3.2775182662886326
8c541fe2367fee0d5faca59a2526ab41,3.8042292966721747
77d1b988f126ef8280f1bd9c4c81bfc5,3.5900182662886326
1811d46cde227869cbf8119af3b29eb5,3.730337797403416
cc2da151804374c4ac3ece4bd85405c6,3.566428031846024
5578cb0e4203e54f01a6012abea72537,3.6556390622295662
06dcd27bdc55255c66026816ab10e84f,3.6053377974034158
a1f22ad7b6c9a16d624c56168f447075,3.6442475629608073
6c75584b098366c4dd1236fefe192830,3.827819531114783
4b2b7347b234e646d277d4c2e435496d,3.2290301730294653
bd828d4f8ca8be2062ea6f520afbf21b,3.488608500731241
3c75442297e68e429e35f6f7b2f6f374,3.4292292966721747
d63562f7e0998466f46c6146e3a63197,3.5542292966721747
ffc1f41434a04c406096166b1b5d3b55,3.4178377974034158
40a9cb4cb7c17c7b709e96175a6ac486,3.4064462981346573
32209f78270de429848a3d3fb900632b,3.5275182662886326
f96080b793de49be880d74928ac151c7,3.827819531114783
f7db7efc55d1aae330e73fd9cb714429,3.7181390622295662
e784694603506bd27396a928f1e7ece4,3.8042292966721747
a3508944e1b1b27273e2077edd8600b7,3.628928031846024
d96302a90f9543ad3ed411213c343fa4,3.4834585933443494
c757b73d842ffbb20efe200292ad219e,3.647368358901741
cacbdcb34613a8501606390a70e4cf90,3.691428031846024
8afab2764cd565f37fa20cb8033fb686,3.5931390622295662
6d84948a838f48ce5682f25a117be647,3.6792292966721747
66eae33c64af9ed88b90da5ac1ed2209,3.7417292966721747
5f34f6e4c34ec98f2b67ec9e16b91f7c,3.5542292966721747
fb05e5e182ead10ef6529631c1282e7a,3.676108500731241
d9d81600f26d73c1617fb8a129823772,3.5542292966721747
0e733897988744604efffe879efd33bc,3.390319531114783
a26dba25f69cc16fd85b38040c130c0c,3.676108500731241
6739d1eee2b7ed5bcfd90033188aab66,3.7806390622295662
d633bad5511f6ef92c3ec22591eb6dc9,3.537687890016524
6a80fbf0fde0a02a34190a50bec6d8ec,3.6556390622295662
059e30906c02f6e50640de1f5534bd13,3.507048827786958
80dffe5869309b392c76f64034c70aa1,3.8431390622295662
fcc0c59c4c1573ae13182c91ebbd9d2c,3.6123008763572906
f88abf146ae29cb54931c55ae92ea79f,3.6792292966721747
bca1bb55557f36c056bffbce08889066,3.4300365325772657
87da86e44565d35d7642afe7a2571b97,3.6053377974034158
6b1d15fb56a15c6df6ede31b3ca04f21,3.5428377974034158
d8902e05ba597f650e56cb0a176d0d7e,3.6053377974034158
a06eccbcdb78aba35161e8adb6a5ffbf,3.516126767019874
9708810affbbd03887cfe63d0b226913,3.6792292966721747
6f373681e5224a7c53d38a75d98820a3,3.667837797403416
a065287bef09a2d5da863e8996c34c0a,3.7806390622295662
b2b0d781a8db388a8f707d50a243d076,3.4650182662886326
0bbf08e63ed02ad22bca32bd5b12b6a4,3.5192475629608078
802b7f3a9e5251f2c882e8ff0b4ecbe6,3.6639097655573916
d4eec52b943491a5c492893d985fd1ea,3.566428031846024
b778fcf579ab7a407ef5445e79035e0c,3.4209585933443494
c722048b2412ddb56a7751bb6123a4eb,3.578626767019874
c8b672ff74f3484ea7544de6507acd02,3.676108500731241
184be5d73291f3b4c10c75c8f634a6c3,3.827819531114783
070e7ff1fbdf024feaff6cc0ac34cb2b,3.4248008763572906
3d3c381710fc8867e91af0ab620182f7,3.6556390622295662
e5816e986a753a51e9b4cb438556b569,3.4209585933443494
22c31bee18181c5a2d43b250fccd1ad4,3.551108500731241
f6999c8f792edfe021f7fe46ed8d8b8d,3.4496987351738495
3d815230735c2e067826ed8e7dca66d1,3.507048827786958
7f0e79fe3317148c67f63dd2a4fd26f2,3.605337797403416
1b5f28a08e54a89b2ccafef600995f96,3.5931390622295662
24c13a5522f9bc31d80ae9a82e0f3003,3.6639097655573916
2d24986bbaecb8240a5187b114a17c07,3.632048827786958
e4f13d40c952649f291a44fb5d36b5fc,3.6525182662886326
956f6de99e6105c5db0d8a573a4c25ae,3.7692475629608073
551e9dbbc45ce785fe8a904d9fdaf063,3.7806390622295662
d7663e8ff1efc6b7490f3425ee878922,3.7181390622295662
ffbac01e5c3148dc0d2f61e124dfb21a,3.628928031846024
d5fc7e514e166646aaa356112a5813dd,3.438307235905091
be08b4583d0704f4e2ee1c63c2cccd7f,3.652518266288633
ab3ff31a65cd798eafa95e457eac6aea,3.526210641914682
e7e672c10d51ed2f24b4dc3cd688b790,3.7806390622295662
22fd00cfb330b34d44a39ee80c5fd3d3,3.4681390622295662
0fb9aff03f818d4c9216d1868c625052,3.6556390622295662
3a250761e11e2757b0ca1c66479ca000,3.503928031846024
f26c7b739da6f25481f7d6b3a002e6e7,3.827819531114783
4db8166b97d9a493b7335ebcc7bbaf94,3.569548827786958
b4124992cdc1ce75cfd9dd73577965ce,3.488608500731241
be7f1c34751bf94851ebf650f5357bbd,3.5397170014624826
0d42e7243a9ca2ebf241267f093f365c,3.753928031846024
b98873044acd1577ca0eaeb06207e93f,3.827819531114783
8abbd28d221d6a7d05c20a7ecba441c2,3.5275182662886326
58990f7b967fddad2e99be28ca536d64,3.738608500731241
f01b11722cc5d27d186d536fed23b15e,3.551108500731241
e19eb56d2618be0224d0e2d6fe2d8470,3.4772170014624826
5434e5e5a252d50b34ab17c3e7841705,3.507048827786958
f7fc0b295ca2b3733cd6dd99987a46f0,3.694548827786958
5e6bf925d687159e6fbde5310be47674,3.640319531114783
d6577b8e3920c36c0621644e166917f5,3.7181390622295662
0db4c57e11f5b3dab120d04f78b97462,3.819548827786958
6c415db8f2df76b149cad1ce9fe30c1f,3.7889097655573916
9e7da8cf176d4f404ed63827ca47ec08,3.6556390622295662
6762b9725e15d08471a92eb03953baf1,3.7959585933443494
3279f12ac1a946f080c588806901aba5,3.640319531114783
eb644c688283e2866e92e8315cd73630,3.5008072359050906
7817b602c2f76d418c14edca1c5f59c5,3.7150182662886326
15b367238d1a412d82b8824af1ce8062,3.649397470347699
52cdad3c7953cd205539c4c71e8d9927,3.4414280318460246
1fe8b2e2994c38c0f85c94dc439344c9,3.426915736636332
1b2a50e00acc7b8af55bb58fc22434d3,3.6556390622295662
56d147d4dcca2f9340a74a19b89a1ae9,3.7150182662886326
5009fbb5913224f7f0f2768f7c06fc16,3.507048827786958
9cf922b8a1289d2747c198da27846bc4,3.4414280318460246
f7137871f1f30d59925f0cacb686844a,3.8042292966721747
c710a6ac6228ac191235e03e777430a4,3.569548827786958
db98d327d48abdaa9d3079cae68f6a3f,3.578626767019874
b132d8224e2d4e1d0895265b60ce6b1b,3.5428377974034158
607fd0747917d7055889c6a72acaf570,3.463710641914682
7d87ebe0468e5c3d631665ff75dc3467,3.5428377974034158
f3b104d07fdd202cb0cc20b6054368fd,3.4834585933443494
7a5999b8be8afe824ffae815e1160242,3.569548827786958
07ac23d0a56a9fe6c6a11ee3b348b84a,3.8164280318460246
438ed54cce46365503fe3044054b8f1d,3.4056390622295662
a5946b2df2b7fdbdf627cb89aae23fdf,3.5511085007312415
084bc22aea508ec3cd25bf38c9a97d86,3.765319531114783
02f07b46290e3d7db955219c44b2fa89,3.8042292966721747
235e5c9b42971c0b3a7b5ded25315d8c,3.6442475629608073
036528ecab500315f5c02645e3a137b5,3.577819531114783
6d50edf7f8133d8dc678f2cd5d2fe8e8,3.378928031846024
7f6fbe6046fe88fe1214309841df4857,3.566428031846024
1030e889867a377a2b5bbd883023e7af,3.566428031846024
e4a27319548f9f7f66f147ba66b355db,3.6556390622295662
47ed44bec78a3d06ba120d593644afd3,3.7775182662886326
acf69d8ed5e28e47c58f7ab89e357ed3,3.6289280318460246
182720626ee0073933538e6f6b7f2e5f,3.4292292966721747
8222a539a4145e24efd120d74ab13954,3.5786267670198737
46fe4a6e1ebdaf43ea71481ef0eae657,3.3776204074720737
2ccf0dab7cbfc1dd434ec37b62def1cd,3.480337797403416
ec26b74c31868104cc54d5f8f29068b5,3.7417292966721747
8c38f26b0b3cc70bb1a6d5004df27161,3.6792292966721747
c2e0343fd37f872966353103b9b0fe25,3.694548827786958
7e076842c8af4d7bcd3cfad957710136,3.8400182662886326
cbf40a24d3f819ae9154de013c3bc515,3.7181390622295662
9872a545e96a3e9fa6d3deb6fcd8760e,3.7417292966721747
787fbb3c543d160f4c644faf2e73e50d,3.765319531114783
a8c167f2f476ec1ba02eb44a505adec6,3.7181390622295662
466c075b65127abb8069cc8cba460e3b,3.563307235905091
b4f18519bd5c186fe56deadb5bf289d1,3.515319531114783
7e9d2ef887494b25c354aa6a34f75e7a,3.640319531114783
f3d169c8e4216f090438c8dd72c5d28f,3.6792292966721747
9ee8f2b86c7a2616e6107bf982a3f0ff,3.5664280318460246
493a7c05529bccf0df854c6528129878,3.702819531114783
394c855084b55215ce3f8e12fdf8742d,3.628928031846024
ad92df130088c714c632aa6f75524848,3.7417292966721747
8a94c5d3095a5d901fcf11aebbf77312,3.7806390622295662
3503ec933d4257a1f69a3a2b06cbac54,3.7150182662886326
649c8cd9744c34c7619acdd6529d063c,3.390319531114783
6f5f3b3a9bee87f7fb1a4a1771a5b627,3.488608500731241
418b6c1e96076e82ac61fc298a2cfd28,3.6014097655573916
ec13fe8c7bc6d35bb96025541a882c7b,3.827819531114783
c8c497271735aac5929827a4697b2d6e,3.5900182662886326
eac66a3a5d048cd39c6423a7e1b49bc9,3.7181390622295662
54fa4c363819def371ff43f80dab334a,3.5664280318460246
7e7718733d90b25cf0471d94f132c06f,3.7303377974034158
3712703bb07b4bf97f65b37f448499aa,3.4536267670198737
85d72917925bf200c79bb666b5fbfa8e,3.6206573285181993
bff92d061e5a64ca58e8b50a6426bf31,3.7806390622295662
fcf5909a26b136a177ccc6fe5f8cd8b6,3.6996987351738495
4a6e7e97d93086d13c81ce81f786e3f2,3.6556390622295662
d137410d8614e91ae3aad23a4d2e32b0,3.4917292966721747
33a77c2f85622c47ea4454653d4f5a4c,3.397368358901741
d4402d75447d95dfc85c27b45660cf6c,3.4025182662886326
c7ed0002df9716fc1b2f45e34592da24,3.7806390622295662
a86459a9cbe2085acf50ee937e68b245,3.6792292966721747
b789a3e6cd850ece67f34f4de180ed30,3.730337797403416
29a60605717f3af44cba9e94f22a554c,3.6556390622295662
00116ab48f4aa1b4392f1c3068a7fbdb,3.6167292966721747
0d11a31338a19d5cce607f22011cdcbe,3.632048827786958
cd09e3c73d16e482c0ce24c13da30b55,3.6914280318460246
4cdcd4ff0e181c6176e6673a4e45e89b,3.702819531114783
e6a597efbf92e9fc2e9ba364db8a6fc5,3.6167292966721747
33f735bfe17eb6bfa000aeea43975014,3.4681390622295662
abf61cf8c4852b9123f43feebc90cf18,3.628928031846024
4da99679e7e2ab366c82e24dbd01630e,3.6792292966721747
0298ea383dcda3428af5e474da792c1e,3.6709585933443494
81df4c7996265fca5e6ecf0201d9727e,3.709868358901741
822c01ed5ae74b2824a4280c367da91a,3.7150182662886326
0e199f31b75bee93069b8ded54c3626e,3.6914280318460246
e748515e9c1c30508038fbf9f9b48d1e,3.6084585933443494
9bc3f77ea25aeb658a07364159866c17,3.765319531114783
bb49104d77decc898ac636b083b3ff7c,3.6792292966721747
684ed5e94d0667f82e21d0297824ee1f,3.480337797403416
1182682f0da786706c4688309c42a031,3.5275182662886326
a125493be49ea33e2ddd2d5e7195f9b1,3.4681390622295662
73d180790bb770d3389ce0e8f7e44443,3.4025182662886326
2470f811cfd1dc4e80e1cfd77e30a366,3.60845859334435
7f281ab4e79f3f48452dfd828be5dae9,3.5931390622295662
01ee62b7796832cceca6f73b3b5124c1,3.709868358901741
06e725f560d86208d920192265af97c5,3.488608500731241
b8644c1e01fdd3c5d6b2688aa89c4f56,3.7417292966721747
3b5c75b601c0052c28a244395806ba8e,3.6556390622295662
fc06ca622ddf161b89859d1e819c0548,3.6556390622295662
b985f2282e82ff6a3576afb442044cc1,3.676108500731241
b30542116fbf0eda59e9e2c71b92351b,3.7181390622295662
2382faf1f228d4fc8622968376369c38,3.2775182662886326
2812be9f9b5f7220322c8694bb74f8f4,3.507048827786958
9b81bc85302458e751987fbc8dc80646,3.694548827786958
6dd0b55daa16b01e59dd8348bbfc9987,3.691428031846024
3dd616c5dfae3ba305e2c4876b078753,3.7806390622295662
d9674ba3df597b0bfc1fdc26ef4547a4,3.7417292966721747
390a89c49c6c6cdf0ba1af514574fdac,3.6289280318460246
c087ab8edbd0f71328f6d1c2925af134,3.882048827786958
ca53a67acd39a7c8315bb26f601fac1d,3.6289280318460246
b75879702efce6b2c8dd1d0ed6be432c,3.7181390622295662
447f926e1fffd02224792335e947bcd3,3.566428031846024
02d9c0705ef3f2a4e97a6f155d81635c,3.827819531114783
e1bd5a31cabaee5f909509d479946b63,3.667837797403416
085f08c0783e9b752c95b8e11601f58f,3.5275182662886326
3643eacc71a0a64fbf8720633a2a2ec6,3.527518266288633
8511f64c18c4e5303ee83751edf6eafb,3.605337797403416
ef7fa8e4a07276985e1068dd928f4ba4,3.694548827786958
89c2bbd8cf9845dda11e028e077add41,3.6761085007312415
3e2902e0787ecf810eeea514f90d1004,3.507048827786958
26a22c07249c7981a3d9cb76df955fe7,3.7889097655573916
ddbe73df120f2a00e0bd43a986c7e216,3.765319531114783
12751045de3c09333cf7329fe236e72e,3.4917292966721747
30e2ebbe89f919c07d818be985aa80f3,3.5900182662886326
5c389cd61b8782f47b6470799adcd785,3.691428031846024
6222ecf8af3bfcfbacbcbfc2631abd3c,3.1800365325772657
1cc5211fe3c56cf5d08d8f5c1177a955,3.453626767019874
dd5ddbbad161bcfcffc9c5fde8c483be,3.402518266288633
0afb23acee566434622298c143648389,3.6014097655573916
c6cb8bdc8c27636771392bea8af6b8ad,3.515319531114783
b45db6de2aa6b1b7832e8429363e7291,3.6167292966721747
a77b962efe3c5c53486ff86d9e05db22,3.819548827786958
8c440718ac0b4a4640804bf9461ed5f4,3.4764097655573916
ec50aee0afc62713d5b33cef509d7466,3.757048827786958
3a03679eea56bd70ff22f7b79ad3e9bd,3.5223683589017414
edbe343ed8e3036fee6370eb13e0598a,3.3667292966721747
7b507a1a0f0835d1402eac9ef9316d3c,3.8667292966721747
73dc97c77a6cd76f2db5e6465860cfcf,3.5519157366363316
d94a3cbc93352f8fe1a6e9d113d7e662,3.757048827786958
2f4d15d5dda4b1926d518ff5e56f844d,3.316428031846024
6a529a54e98163a49c2460a6c816a4ec,3.4147170014624826
7aa9d44096a753a3b699f83b2ac8f91f,3.664717001462482
47cbb782e8ff6df05cee2048ec590e7f,3.5428377974034158
4ee9ccf48d32b46d7d242db63ad042e6,3.5397170014624826
f7862a1e18deb09958d0a7a54e1c9459,3.757048827786958
909edf66047c6cf8c3ac7d6e676b8445,3.5931390622295662
fd960054de0490407e3a9f58ec981f3b,3.691428031846024
0909660db4497489aa9c015378e37376,3.566428031846024
7632f7de146abd00f94447ca8b2a7f6f,3.702819531114783
520ce83854d1292c603d28018a0aaf58,3.5900182662886326
33e1db81a7d3e9dbf9c0f38ba9f98744,3.5931390622295662
a8bd6d42f2acdcb42ab665297838f44a,3.5306390622295662
64388340a13db71f362d5743ddd8fc1a,3.578626767019874
c10029f78274ffa8c880c95935d4917e,3.6556390622295662
e856c02e6e79aa651b61c01387a48e0f,3.7181390622295662
0a4d7585ad6d13e8a8707facd86a9ac6,3.5306390622295662
ff1e3941fff435b249c5ebb33080c4ef,3.4056390622295662
ad15addce33ce46143778a56fd307b8a,3.6639097655573916
6e3cd5ec15aa95ca34dadfca21f6c531,3.391126767019874
6239f37f4ad5a27363dc5779704646ad,3.441428031846024
c859727f74417eb31543ea29c81bf2e5,3.632048827786958
1ce791e3c9eae5633f971680919a28b7,3.5900182662886326
fc5f945a90ee1482a80a2dfbf9ed20e2,3.5542292966721747
217434ec3eeb1b33df5624c57ef8c8ab,3.6792292966721747
289317e4821a769833d2b4e16c687e5f,3.7334585933443494
0eb5d32c3e0de6ec434879f8e2b864a6,3.730337797403416
e9f1b8fa4a6a6ab39829e81319238c1f,3.452819531114783
790b883b7f6c049fd285b6d02fdab918,3.7181390622295662
30ee5f04a953ea1eff2b59013447d028,3.6556390622295662
9b42d3f4860e1d9f7ba1bf7c80a8598e,3.8667292966721747
3e8f82aaff923110d255778e08a6977f,3.577819531114783
adffff3c5a53c7cb386cc95c3af1425d,3.4414280318460246
91df7884f82a5cb1fdf5d8e54829a172,3.5428377974034158
2df4d4d949b41f9aa0fb382b87a5ad6c,3.6792292966721747
4915ef396c1530f6133d60624e58a773,3.715018266288633
41e52ded22ddc4a0e45130f6302214b5,3.4803377974034158
26950dc80a9b61aad26b2d2f4059f6e9,3.6167292966721747
40d4701c4563567a096391fdf11f2b19,3.6442475629608073
aed99cef49d1debed58ec367bad6e8f7,3.566428031846024
00124cbfa145f1e0e32c4de28be0c786,3.7181390622295662
bfb8caf8e9a10458a7c1086665a81a9f,3.5161267670198737
6577c3a5646806cfb12d961327603f92,3.694548827786958
4646e3e9408c0e0d2d01e288f9628021,3.4025182662886326
46c8eb00479958ea8ebb67e0ed3c8dc2,3.6289280318460246
44953379a740727db4ae9842ea161c4c,3.6556390622295662
a518b5a44b2f19a50b744c07278d8ca4,3.5428377974034158
5e2e82d6f653c2a5389ed8a5e3480b06,3.6167292966721747
c3c555b8ca1cf19480cf53a5c2c8e325,3.3540301730294653
5243a5cd8a508ad814753b026f0f0eee,3.7417292966721747
c9e9e7165118b220f11363f0e30137c0,3.4917292966721747
429335f2a439c63434fc803c0337fd63,3.311278124459133
42e3b6b23bda9d981f628f4194b44c9e,3.551108500731241
010ee927809eb98f525aa97949057d90,3.3898191426459237
87c20c5586bd5c26c556b6c3a91b4d8a,3.5397170014624826
523506ff49f4ac625251b4cb7f095312,3.551108500731241
a8070f41fa1128fef786e0ec77e8484c,3.316428031846024
26abb8e9dd896f0c5967effc3d6ca356,3.6678377974034158
dbf9802d4e9f965a88d658e28d85968e,3.3151204074720737
f1106755f104401d8dd71aaa4a7f1dd5,3.159567094075591
9ac5ed4da379e6c37e2a182050da5093,3.6709585933443494
bc3b21b85bdebdf02aa9cbad36a92150,3.5931390622295662
3bac3e4e9a20cf0c34a1843f1ede0a28,3.5542292966721747
3a4d11a1439fc413d348e116c2da4028,3.4178377974034158
c95484ecf388c8a1ea4970f51dd81433,3.566428031846024
e2d5adc72302f9a16c2d6333149d6580,3.7264097655573916
2dd25239f3736bdd588cb92246f8c2da,3.480337797403416
92e24157a337169657203ca520f653f3,3.5275182662886326
27c820a06c1b83c1ee75922c5b1bc187,3.5039280318460246
c681796a028706b3adf78107bc4630b0,3.590018266288633
7753f69ca55552085cf8669f68a66643,3.2915301730294653
c2040a86a9160eb0767bf9e472f38f4c,3.7181390622295662
b9a38633769790a1590bceb4b693e7b2,3.539717001462482
72099fffe1ba47eea37402d9bd9e9d61,3.566428031846024
4bc3ddc07b4649134f0e0fba0eeb611c,3.5542292966721747
562719f2c767442f2d79bde0ed84183e,3.7417292966721747
255d4288babdf9bd8555cad803a77beb,3.500807235905091
